Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
175;Travesuras - Remix;Nio Garcia;730275;2021-05-17;;2021;5;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
176;At My Worst;Pink Sweat$;729632;2021-05-17;;2021;5;17;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
177;Cupid's Chokehold / Breakfast in America;Gym Class Heroes;727711;2021-05-17;;2021;5;17;2;pop rap;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;Another One Bites The Dust - Remastered 2011;Queen;726838;2021-05-17;;2021;5;17;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
179;Savage Love (Laxed - Siren Beat);Jawsh 685;726341;2021-05-17;;2021;5;17;1;nz pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;Stereo Hearts (feat. Adam Levine);Gym Class Heroes;723866;2021-05-17;;2021;5;17;2;pop rap;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;The Hills;The Weeknd;722419;2021-05-17;;2021;5;17;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
182;Rain On Me (with Ariana Grande);Lady Gaga;721822;2021-05-17;;2021;5;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
183;The Real Slim Shady;Eminem;718962;2021-05-17;;2021;5;17;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
184;everything i wanted;Billie Eilish;715568;2021-05-17;;2021;5;17;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
185;Every Breath You Take;The Police;714580;2021-05-17;;2021;5;17;8;permanent wave;rock;classic rock;soft rock;album rock;mellow gold;art rock;new wave;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
186;Something Just Like This;The Chainsmokers;712367;2021-05-17;;2021;5;17;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;Smells Like Teen Spirit;Nirvana;711745;2021-05-17;;2021;5;17;4;grunge;permanent wave;alternative rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
188;La Nota;Manuel Turizo;711737;2021-05-17;;2021;5;17;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
189;SICKO MODE;Travis Scott;708845;2021-05-17;;2021;5;17;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
190;TE MUDASTE;Bad Bunny;707362;2021-05-17;;2021;5;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
191;Ramen & OJ;Joyner Lucas;705999;2021-05-17;;2021;5;17;4;boston hip hop;pop rap;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
192;Headshot (feat. Polo G & Fivio Foreign);Lil Tjay;704196;2021-05-17;;2021;5;17;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
193;Ich darf das;Shirin David;703439;2021-05-17;;2021;5;17;3;frauenrap;german hip hop;german pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
194;Explícito;Myke Towers;703276;2021-05-17;;2021;5;17;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
195;Blueberry Faygo;Lil Mosey;702549;2021-05-17;;2021;5;17;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
196;Dior;Pop Smoke;701461;2021-05-17;;2021;5;17;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
197;Mr. Brightside;The Killers;698070;2021-05-17;;2021;5;17;4;dance rock;permanent wave;modern rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
198;We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song;Martin Garrix;697367;2021-05-17;;2021;5;17;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;SugarCrash!;ElyOtto;696204;2021-05-17;;2021;5;17;1;weirdcore;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200;Godzilla (feat. Juice WRLD);Eminem;694672;2021-05-17;;2021;5;17;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1;good 4 u;Olivia Rodrigo;7075998;2021-05-18;;2021;5;18;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;MONTERO (Call Me By Your Name);Lil Nas X;5709999;2021-05-18;;2021;5;18;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;Kiss Me More (feat. SZA);Doja Cat;5406770;2021-05-18;;2021;5;18;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Peaches (feat. Daniel Caesar & Giveon);Justin Bieber;4962305;2021-05-18;;2021;5;18;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Levitating (feat. DaBaby);Dua Lipa;4240689;2021-05-18;;2021;5;18;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;deja vu;Olivia Rodrigo;3645842;2021-05-18;;2021;5;18;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Astronaut In The Ocean;Masked Wolf;3450521;2021-05-18;;2021;5;18;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
8;Leave The Door Open;Bruno Mars;3382565;2021-05-18;;2021;5;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;Fiel;Los Legendarios;3053999;2021-05-18;;2021;5;18;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
10;m y . l i f e (with 21 Savage & Morray);J. Cole;3019839;2021-05-18;;2021;5;18;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11;RAPSTAR;Polo G;2991406;2021-05-18;;2021;5;18;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12;Pareja Del Año;Sebastian Yatra;2971322;2021-05-18;;2021;5;18;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
13;drivers license;Olivia Rodrigo;2852258;2021-05-18;;2021;5;18;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Save Your Tears (with Ariana Grande) (Remix);The Weeknd;2786015;2021-05-18;;2021;5;18;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
15;p r i d e . i s . t h e . d e v i l (with Lil Baby);J. Cole;2764604;2021-05-18;;2021;5;18;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16;a m a r i;J. Cole;2701075;2021-05-18;;2021;5;18;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17;AM;Nio Garcia;2604068;2021-05-18;;2021;5;18;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
18;Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo];Tion Wayne;2590717;2021-05-18;;2021;5;18;1;london rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19;Your Power;Billie Eilish;2467083;2021-05-18;;2021;5;18;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Blinding Lights;The Weeknd;2379870;2021-05-18;;2021;5;18;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
21;Heartbreak Anniversary;Giveon;2379121;2021-05-18;;2021;5;18;2;pop;r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
22;i n t e r l u d e;J. Cole;2333711;2021-05-18;;2021;5;18;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23;Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit;Riton;2317462;2021-05-18;;2021;5;18;5;uk dance;house;pop dance;tropical house;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;telepatía;Kali Uchis;2226398;2021-05-18;;2021;5;18;2;colombian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;The Business;Tiësto;2103814;2021-05-18;dance pop;2021;5;18;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;Build a Bitch;Bella Poarch;2094827;2021-05-18;;2021;5;18;2;Sorry;"""that one doesn\";;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;DÁKITI;Bad Bunny;2069449;2021-05-18;;2021;5;18;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
28;Runaway;AURORA;1936592;2021-05-18;;2021;5;18;2;norwegian pop;art pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Botella Tras Botella;Gera MX;1922971;2021-05-18;;2021;5;18;2;mexican hip hop;rap conciencia;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30;9 5 . s o u t h;J. Cole;1857537;2021-05-18;;2021;5;18;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
31;Save Your Tears;The Weeknd;1822981;2021-05-18;;2021;5;18;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
32;EL MAKINON;KAROL G;1813381;2021-05-18;;2021;5;18;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
33;Heat Waves;Glass Animals;1782674;2021-05-18;;2021;5;18;3;gauze pop;shiver pop;indietronica;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Hold On;Justin Bieber;1778985;2021-05-18;;2021;5;18;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;Up;Cardi B;1749124;2021-05-18;;2021;5;18;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
36;Beautiful Mistakes (feat. Megan Thee Stallion);Maroon 5;1729369;2021-05-18;;2021;5;18;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
37;Mood (feat. iann dior);24kGoldn;1721628;2021-05-18;;2021;5;18;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
38;Your Love (9PM);ATB;1705940;2021-05-18;;2021;5;18;4;german dance;german trance;german techno;trance;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;Arcade;Duncan Laurence;1703650;2021-05-18;;2021;5;18;1;dutch pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Watermelon Sugar;Harry Styles;1661182;2021-05-18;;2021;5;18;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;l e t . g o . m y . h a n d (with Bas & 6LACK);J. Cole;1651183;2021-05-18;;2021;5;18;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
42;Bandido;Myke Towers;1612906;2021-05-18;;2021;5;18;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
43;Streets;Doja Cat;1605888;2021-05-18;;2021;5;18;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;WITHOUT YOU;The Kid LAROI;1593916;2021-05-18;;2021;5;18;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45;a p p l y i n g . p r e s s u r e;J. Cole;1582172;2021-05-18;;2021;5;18;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46;Goosebumps - Remix;Travis Scott;1574561;2021-05-18;;2021;5;18;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47;Dynamite;BTS;1547441;2021-05-18;;2021;5;18;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;Miss The Rage (feat. Playboi Carti);Trippie Redd;1536521;2021-05-18;;2021;5;18;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49;1 0 0 . m i l ‘ (with Bas);J. Cole;1534885;2021-05-18;;2021;5;18;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
50;2/Catorce;Rauw Alejandro;1516787;2021-05-18;;2021;5;18;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
51;Someone You Loved;Lewis Capaldi;1512277;2021-05-18;;2021;5;18;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Don't Start Now;Dua Lipa;1486577;2021-05-18;;2021;5;18;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;BED;Joel Corry;1483095;2021-05-18;;2021;5;18;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;911;Sech;1453815;2021-05-18;;2021;5;18;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
55;Talking to the Moon;Bruno Mars;1428504;2021-05-18;;2021;5;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Rasputin;Majestic;1397052;2021-05-18;;2021;5;18;3;uk dance;house;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57;p u n c h i n ‘ . t h e . c l o c k;J. Cole;1369671;2021-05-18;;2021;5;18;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58;LA NOCHE DE ANOCHE;Bad Bunny;1362941;2021-05-18;;2021;5;18;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
59;t h e . c l i m b . b a c k;J. Cole;1351943;2021-05-18;;2021;5;18;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
60;We're Good;Dua Lipa;1349598;2021-05-18;;2021;5;18;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Head & Heart (feat. MNEK);Joel Corry;1332476;2021-05-18;;2021;5;18;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;Sweater Weather;The Neighbourhood;1295258;2021-05-18;;2021;5;18;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
63;Poblado;Crissin;1284255;2021-05-18;;2021;5;18;9;reggaeton;trap latino;latin;latin hip hop;reggaeton flow;perreo;reggaeton colombiano;latin pop;musica popular colombiana;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
64;Miénteme;TINI;1271107;2021-05-18;;2021;5;18;2;pop argentino;latin pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;positions;Ariana Grande;1268852;2021-05-18;;2021;5;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;Wants and Needs (feat. Lil Baby);Drake;1247843;2021-05-18;;2021;5;18;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
67;h u n g e r . o n . h i l l s i d e (with Bas);J. Cole;1231615;2021-05-18;;2021;5;18;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
68;Dick (feat. Doja Cat);StarBoi3;1219423;2021-05-18;alt z;2021;5;18;10;pop;dance pop;pop rap;trap queen;escape room;post-teen pop;r&b;alternative r&b;electropop;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
69;Best Friend (feat. Doja Cat);Saweetie;1215262;2021-05-18;;2021;5;18;5;trap queen;pop;pop rap;cali rap;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
70;Levitating;Dua Lipa;1209008;2021-05-18;;2021;5;18;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;Calling My Phone;Lil Tjay;1207930;2021-05-18;;2021;5;18;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
72;Higher Power;Coldplay;1204328;2021-05-18;;2021;5;18;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
73;Baila Conmigo (with Rauw Alejandro);Selena Gomez;1193966;2021-05-18;;2021;5;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;malibu;sangiovanni;1160415;2021-05-18;;2021;5;18;6;italian pop;italian hip hop;pop virale italiano;italian adult pop;rap napoletano;rome indie;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
75;Dance Monkey;Tones And I;1147412;2021-05-18;;2021;5;18;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;Lemonade (feat. Gunna, Don Toliver & NAV);Internet Money;1134745;2021-05-18;;2021;5;18;3;trap;rap;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
77;Cover Me In Sunshine;P!nk;1129833;2021-05-18;;2021;5;18;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
78;34+35;Ariana Grande;1124210;2021-05-18;;2021;5;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;ROCKSTAR (feat. Roddy Ricch);DaBaby;1113778;2021-05-18;;2021;5;18;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
80;512;Mora;1110509;2021-05-18;;2021;5;18;2;trap latino;reggaeton;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
81;Hecha Pa' Mi;Boza;1109808;2021-05-18;;2021;5;18;1;reggaeton;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
82;Paradise (feat. Dermot Kennedy);MEDUZA;1105892;2021-05-18;;2021;5;18;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;you broke me first;Tate McRae;1102949;2021-05-18;;2021;5;18;5;pop;alt z;post-teen pop;electropop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Straightenin;Migos;1099510;2021-05-18;;2021;5;18;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
85;Another Love;Tom Odell;1097408;2021-05-18;;2021;5;18;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
86;Good Days;SZA;1094322;2021-05-18;;2021;5;18;3;pop;r&b;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
87;Before You Go;Lewis Capaldi;1089611;2021-05-18;;2021;5;18;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;lovely (with Khalid);Billie Eilish;1086439;2021-05-18;;2021;5;18;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;Roses - Imanbek Remix;SAINt JHN;1084034;2021-05-18;;2021;5;18;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
90;c l o s e;J. Cole;1065548;2021-05-18;;2021;5;18;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
91;Run;OneRepublic;1039394;2021-05-18;;2021;5;18;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
92;Circles;Post Malone;1018127;2021-05-18;;2021;5;18;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
93;Heather;Conan Gray;1016161;2021-05-18;;2021;5;18;6;bedroom pop;pop;alt z;post-teen pop;indie pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;Sal y Perrea;Sech;1015830;2021-05-18;;2021;5;18;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
95;My Head & My Heart;Ava Max;1008382;2021-05-18;;2021;5;18;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;Freaks;Surf Curse;1003462;2021-05-18;;2021;5;18;4;surf punk;indie surf;vegas indie;dreamo;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0
97;Ella No Es Tuya - Remix;Rochy RD;994777;2021-05-18;;2021;5;18;4;dembow;rap dominicano;dominican pop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
98;Bipolar;Mc Davi;989755;2021-05-18;;2021;5;18;3;funk paulista;funk carioca;funk ostentacao;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
99;Never Left;Lil Tecca;978763;2021-05-18;;2021;5;18;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
100;Anyone;Justin Bieber;978311;2021-05-18;;2021;5;18;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
101;Shallow;Lady Gaga;977385;2021-05-18;;2021;5;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;Wellerman - Sea Shanty / 220 KID x Billen Ted Remix;Nathan Evans;973524;2021-05-18;;2021;5;18;4;german pop;kleine hoerspiel;german rock;shanty;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0
103;Wasted Love (feat. Lagique);Ofenbach;968484;2021-05-18;;2021;5;18;4;tropical house;pop dance;new french touch;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
104;WAP (feat. Megan Thee Stallion);Cardi B;962002;2021-05-18;;2021;5;18;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
105;Believer;Imagine Dragons;953360;2021-05-18;;2021;5;18;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
106;goosebumps;Travis Scott;951206;2021-05-18;;2021;5;18;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
107;In the morning;ITZY;945319;2021-05-18;;2021;5;18;1;k-pop girl group;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;942568;2021-05-18;;2021;5;18;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
109;Seeing Green (with Drake & Lil Wayne);Nicki Minaj;937690;2021-05-18;;2021;5;18;6;queens hip hop;pop;dance pop;pop rap;hip pop;post-teen pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
110;Reloj;Rauw Alejandro;937562;2021-05-18;;2021;5;18;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
111;Whoopty;CJ;934343;2021-05-18;;2021;5;18;1;nyc rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
112;bad guy;Billie Eilish;929855;2021-05-18;;2021;5;18;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Martin & Gina;Polo G;929758;2021-05-18;;2021;5;18;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
