Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
172;I Like Me Better;Lauv;648750;2018-04-28;;2018;4;28;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;Location;Khalid;646808;2018-04-28;;2018;4;28;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
174;To My Love - Tainy Remix;Bomba Estéreo;644939;2018-04-28;;2018;4;28;4;pop electronico;latin alternative;cumbia;latin rock;;;;;;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0
175;Anywhere;Rita Ora;632620;2018-04-28;;2018;4;28;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
176;Go Flex;Post Malone;631932;2018-04-28;;2018;4;28;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
177;BUTTERFLY EFFECT;Travis Scott;627144;2018-04-28;;2018;4;28;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
178;FRIENDS (feat. kiLL edward);J. Cole;624648;2018-04-28;;2018;4;28;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
179;Plain Jane;A$AP Ferg;624371;2018-04-28;;2018;4;28;6;rap;trap;pop rap;hip hop;southern hip hop;underground hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
180;Red Roses (feat. Landon Cube);Lil Skies;623497;2018-04-28;;2018;4;28;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
181;Amor de Verdade;MC Kekel;621132;2018-04-28;;2018;4;28;4;funk carioca;funk consciente;funk paulista;funk ostentacao;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
182;That's What I Like;Bruno Mars;619479;2018-04-28;;2018;4;28;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
183;Fuck Love (feat. Trippie Redd);XXXTENTACION;619311;2018-04-28;;2018;4;28;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
184;Betrayed;Lil Xan;614037;2018-04-28;;2018;4;28;3;emo rap;vapor trap;underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
185;El Clavo;Prince Royce;613712;2018-04-28;;2018;4;28;4;latin;bachata;latin hip hop;latin pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
186;Drink About;Seeb;612228;2018-04-28;;2018;4;28;9;tropical house;pop dance;pop edm;edm;norwegian pop;swedish pop;dance pop;electro house;pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;I Do (feat. SZA);Cardi B;611832;2018-04-28;;2018;4;28;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
188;Quiero Repetir;Ozuna;610331;2018-04-28;;2018;4;28;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
189;Gucci Gang;Lil Pump;607619;2018-04-28;;2018;4;28;6;miami hip hop;emo rap;trap;vapor trap;social media pop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
190;Fuleragem;MC WM;607175;2018-04-28;;2018;4;28;1;funk carioca;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
191;Beautiful;Bazzi;605886;2018-04-28;;2018;4;28;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
192;Propaganda - Ao Vivo;Jorge & Mateus;605354;2018-04-28;;2018;4;28;1;sertanejo universitario;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
193;Symphony (feat. Zara Larsson);Clean Bandit;600434;2018-04-28;;2018;4;28;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;There's Nothing Holdin' Me Back;Shawn Mendes;600100;2018-04-28;;2018;4;28;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;GOTTI;6ix9ine;599218;2018-04-28;;2018;4;28;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
196;Thinking out Loud;Ed Sheeran;595343;2018-04-28;;2018;4;28;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;Duro y Suave;Leslie Grace;595175;2018-04-28;;2018;4;28;3;bachata;hollywood;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
198;I'm Yours;Jason Mraz;590409;2018-04-28;;2018;4;28;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
199;Happier;Ed Sheeran;588863;2018-04-28;;2018;4;28;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;Por Perro;Sebastian Yatra;588150;2018-04-28;;2018;4;28;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
1;Psycho (feat. Ty Dolla $ign);Post Malone;5041308;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2;Better Now;Post Malone;4961074;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
3;Nice For What;Drake;4175357;2018-04-29;;2018;4;29;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
4;God's Plan;Drake;3935953;2018-04-29;;2018;4;29;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
5;Paranoid;Post Malone;3876957;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
6;no tears left to cry;Ariana Grande;3819791;2018-04-29;;2018;4;29;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;rockstar (feat. 21 Savage);Post Malone;3581844;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
8;One Kiss (with Dua Lipa);Calvin Harris;3515427;2018-04-29;;2018;4;29;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;Spoil My Night (feat. Swae Lee);Post Malone;3084528;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10;Rich & Sad;Post Malone;2980805;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11;FRIENDS;Marshmello;2980505;2018-04-29;;2018;4;29;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;X;Nicky Jam;2973752;2018-04-29;;2018;4;29;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
13;Stay;Post Malone;2903685;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14;Over Now;Post Malone;2739371;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
15;Zack And Codeine;Post Malone;2731463;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16;I Like It;Cardi B;2723356;2018-04-29;;2018;4;29;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
17;Ball For Me (feat. Nicki Minaj);Post Malone;2662432;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18;Call Out My Name;The Weeknd;2582634;2018-04-29;;2018;4;29;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
19;Same Bitches (feat. G-Eazy & YG);Post Malone;2533628;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20;Takin' Shots;Post Malone;2511804;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21;Freaky Friday (feat. Chris Brown);Lil Dicky;2473508;2018-04-29;;2018;4;29;3;comedy rap;pop rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
22;The Middle;Zedd;2358085;2018-04-29;electropop;2018;4;29;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Candy Paint;Post Malone;2331768;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24;92 Explorer;Post Malone;2247446;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25;Otherside;Post Malone;2199553;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26;Love Lies (with Normani);Khalid;2182176;2018-04-29;;2018;4;29;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;Blame It On Me;Post Malone;2083747;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28;SAD!;XXXTENTACION;2003052;2018-04-29;;2018;4;29;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29;These Days (feat. Jess Glynne, Macklemore & Dan Caplen);Rudimental;1950925;2018-04-29;;2018;4;29;8;uk dance;uk funky;tropical house;pop dance;dance pop;house;pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;IDGAF;Dua Lipa;1930663;2018-04-29;;2018;4;29;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;Look Alive (feat. Drake);BlocBoy JB;1919767;2018-04-29;;2018;4;29;6;tennessee hip hop;memphis hip hop;trap;vapor trap;southern hip hop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
32;KOD;J. Cole;1851682;2018-04-29;;2018;4;29;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
33;Sugar Wraith;Post Malone;1795735;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
34;Wake Me Up - Radio Edit;Avicii;1693394;2018-04-29;;2018;4;29;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;Nevermind;Dennis Lloyd;1689970;2018-04-29;;2018;4;29;1;israeli pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Mine;Bazzi;1674837;2018-04-29;;2018;4;29;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;Dura;Daddy Yankee;1613065;2018-04-29;;2018;4;29;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
38;In My Blood;Shawn Mendes;1585389;2018-04-29;;2018;4;29;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;Walk It Talk It;Migos;1569009;2018-04-29;;2018;4;29;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
40;Havana (feat. Young Thug);Camila Cabello;1554702;2018-04-29;;2018;4;29;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;Me Niego (feat. Ozuna & Wisin);Reik;1533338;2018-04-29;;2018;4;29;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
42;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;1525201;2018-04-29;;2018;4;29;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;Te Boté - Remix;Nio Garcia;1504550;2018-04-29;;2018;4;29;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
44;All The Stars (with SZA);Kendrick Lamar;1496290;2018-04-29;;2018;4;29;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45;Remind Me to Forget;Kygo;1474279;2018-04-29;;2018;4;29;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;Plug Walk;Rich The Kid;1463186;2018-04-29;;2018;4;29;8;melodic rap;rap;atl hip hop;plugg;trap;southern hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
47;Jonestown (Interlude);Post Malone;1452974;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48;Like I Do;David Guetta;1441592;2018-04-29;;2018;4;29;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Without You (feat. Sandro Cavazza);Avicii;1399858;2018-04-29;;2018;4;29;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;1, 2, 3 (feat. Jason Derulo & De La Ghetto);Sofía Reyes;1358289;2018-04-29;;2018;4;29;6;mexican pop;latin pop;reggaeton;latin;pop;dance pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
51;OTW;Khalid;1341970;2018-04-29;;2018;4;29;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Playinwitme (feat. Kehlani);KYLE;1291403;2018-04-29;;2018;4;29;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
53;Flames;David Guetta;1291221;2018-04-29;;2018;4;29;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;Kevin’s Heart;J. Cole;1241462;2018-04-29;;2018;4;29;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55;Say Something (feat. Chris Stapleton);Justin Timberlake;1205046;2018-04-29;;2018;4;29;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Shape of You;Ed Sheeran;1200796;2018-04-29;;2018;4;29;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;ATM;J. Cole;1195512;2018-04-29;;2018;4;29;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58;Mad Love;Sean Paul;1183480;2018-04-29;;2018;4;29;4;dance pop;dancehall;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
59;Bella;Wolfine;1181058;2018-04-29;;2018;4;29;4;colombian pop;reggaeton;trap latino;reggaeton flow;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
60;JAPAN;Famous Dex;1176470;2018-04-29;;2018;4;29;7;vapor trap;chicago rap;drill;trap;rap;southern hip hop;underground hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
61;New Rules;Dua Lipa;1175650;2018-04-29;;2018;4;29;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;I Fall Apart;Post Malone;1171913;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
63;Let Me;ZAYN;1148372;2018-04-29;;2018;4;29;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;Be Careful;Cardi B;1130477;2018-04-29;;2018;4;29;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
65;Ric Flair Drip (& Metro Boomin);Offset;1113957;2018-04-29;;2018;4;29;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
66;Levels - Radio Edit;Avicii;1107428;2018-04-29;;2018;4;29;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Échame La Culpa;Luis Fonsi;1100682;2018-04-29;;2018;4;29;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
68;2002;Anne-Marie;1088187;2018-04-29;;2018;4;29;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Síguelo Bailando;Ozuna;1078623;2018-04-29;;2018;4;29;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
70;Déjala Que Vuelva (feat. Manuel Turizo);Piso 21;1077538;2018-04-29;;2018;4;29;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
71;Perfect;Ed Sheeran;1068106;2018-04-29;;2018;4;29;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Delicate;Taylor Swift;1062505;2018-04-29;;2018;4;29;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Esskeetit;Lil Pump;1037722;2018-04-29;;2018;4;29;6;miami hip hop;emo rap;trap;vapor trap;social media pop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
74;Powerglide (feat. Juicy J);Rae Sremmurd;1013248;2018-04-29;;2018;4;29;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
75;Motiv8;J. Cole;1012172;2018-04-29;;2018;4;29;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
76;El Préstamo;Maluma;1005042;2018-04-29;;2018;4;29;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
77;Waiting For Love;Avicii;976871;2018-04-29;;2018;4;29;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
78;Moonlight;XXXTENTACION;969109;2018-04-29;;2018;4;29;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
79;Lonely Together (feat. Rita Ora);Avicii;964694;2018-04-29;;2018;4;29;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
80;I Wanna Know (feat. Bea Miller);NOTD;961814;2018-04-29;electro house;2018;4;29;10;pop dance;pop;tropical house;electropop;dance pop;edm;pop edm;alt z;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Wolves;Selena Gomez;961733;2018-04-29;;2018;4;29;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;Never Be the Same;Camila Cabello;955083;2018-04-29;;2018;4;29;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;Youngblood;5 Seconds of Summer;950882;2018-04-29;;2018;4;29;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Criminal;Natti Natasha;946892;2018-04-29;;2018;4;29;5;rap latina;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
85;Famous;Mason Ramsey;930756;2018-04-29;;2018;4;29;2;country;contemporary country;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;1985 - Intro to “The Fall Off”;J. Cole;927962;2018-04-29;;2018;4;29;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
87;Thunder;Imagine Dragons;923601;2018-04-29;;2018;4;29;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
88;XO Tour Llif3;Lil Uzi Vert;907037;2018-04-29;;2018;4;29;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
89;Congratulations;Post Malone;905756;2018-04-29;;2018;4;29;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
90;1950;King Princess;897270;2018-04-29;;2018;4;29;8;nyc pop;electropop;alt z;indie pop;pop;post-teen pop;indie poptimism;dance pop;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
91;Believer;Imagine Dragons;879966;2018-04-29;;2018;4;29;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
92;La player (Bandolera);Zion & Lennox;878477;2018-04-29;;2018;4;29;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
93;Familiar;Liam Payne;866325;2018-04-29;;2018;4;29;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;Feel It Still;Portugal. The Man;866083;2018-04-29;;2018;4;29;4;modern rock;modern alternative rock;indie rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
95;Ye vs. the People (starring TI as the People);Kanye West;847589;2018-04-29;;2018;4;29;2;chicago rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
96;Photograph;J. Cole;847292;2018-04-29;;2018;4;29;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
97;River (feat. Ed Sheeran);Eminem;846727;2018-04-29;;2018;4;29;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
98;Stir Fry;Migos;845265;2018-04-29;;2018;4;29;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
99;"Finesse - Remix; feat. Cardi B";Bruno Mars;838583;2018-04-29;;2018;4;29;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;Chun-Li;Nicki Minaj;834426;2018-04-29;;2018;4;29;6;queens hip hop;pop;dance pop;pop rap;hip pop;post-teen pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
101;Corazón;Maluma;833813;2018-04-29;;2018;4;29;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
102;Somebody;The Chainsmokers;831885;2018-04-29;;2018;4;29;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;Everyday;Logic;824889;2018-04-29;;2018;4;29;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
104;Amorfoda;Bad Bunny;822918;2018-04-29;;2018;4;29;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
105;Too Good At Goodbyes;Sam Smith;820687;2018-04-29;;2018;4;29;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Dembow;Danny Ocean;820247;2018-04-29;;2018;4;29;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
107;King's Dead (with Kendrick Lamar, Future & James Blake);Jay Rock;814547;2018-04-29;;2018;4;29;8;rap;conscious hip hop;hip hop;southern hip hop;trap;pop rap;underground hip hop;gangster rap;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
108;The Nights;Avicii;805882;2018-04-29;;2018;4;29;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
109;Jocelyn Flores;XXXTENTACION;801000;2018-04-29;;2018;4;29;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
