Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
39;Young Dumb & Broke;Khalid;1446758;2018-01-15;;2018;1;15;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Feel It Still;Portugal. The Man;1408766;2018-01-15;;2018;1;15;4;modern rock;modern alternative rock;indie rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
41;Candy Paint;Post Malone;1393973;2018-01-15;;2018;1;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
42;Anywhere;Rita Ora;1393947;2018-01-15;;2018;1;15;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;Congratulations;Post Malone;1380464;2018-01-15;;2018;1;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
44;Ric Flair Drip (& Metro Boomin);Offset;1356949;2018-01-15;;2018;1;15;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
45;So Far Away (feat. Jamie Scott & Romy Dya);Martin Garrix;1315319;2018-01-15;;2018;1;15;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;End Game;Taylor Swift;1282123;2018-01-15;;2018;1;15;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;HUMBLE.;Kendrick Lamar;1278361;2018-01-15;;2018;1;15;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48;Filthy;Justin Timberlake;1271401;2018-01-15;;2018;1;15;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Mi Gente;J Balvin;1244640;2018-01-15;;2018;1;15;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
50;Se Preparó;Ozuna;1236679;2018-01-15;;2018;1;15;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
51;Unforgettable;French Montana;1222489;2018-01-15;;2018;1;15;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
52;EL BAÑO (feat. Bad Bunny);Enrique Iglesias;1199861;2018-01-15;;2018;1;15;5;mexican pop;latin pop;dance pop;latin;pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
53;Stargazing;Kygo;1190866;2018-01-15;;2018;1;15;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;LOVE. FEAT. ZACARI.;Kendrick Lamar;1170677;2018-01-15;;2018;1;15;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55;Tip Toe (feat. French Montana);Jason Derulo;1154700;2018-01-15;;2018;1;15;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;1-800-273-8255;Logic;1154455;2018-01-15;;2018;1;15;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
57;Bella;Wolfine;1106867;2018-01-15;;2018;1;15;4;colombian pop;reggaeton;trap latino;reggaeton flow;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
58;Bank Account;21 Savage;1100766;2018-01-15;;2018;1;15;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59;All Falls Down (feat. Juliander);Alan Walker;1092136;2018-01-15;;2018;1;15;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
60;She Loves Control;Camila Cabello;1087017;2018-01-15;;2018;1;15;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Codeine Dreaming (feat. Lil Wayne);Kodak Black;1080811;2018-01-15;;2018;1;15;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
62;Mayores;Becky G;1069610;2018-01-15;;2018;1;15;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
63;The Greatest Show;Hugh Jackman;1057173;2018-01-15;;2018;1;15;2;hollywood;show tunes;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
64;Attention;Charlie Puth;1042745;2018-01-15;;2018;1;15;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;Lonely Together (feat. Rita Ora);Avicii;1039527;2018-01-15;;2018;1;15;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;Me Rehúso;Danny Ocean;1036671;2018-01-15;;2018;1;15;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
67;MotorSport;Migos;1031357;2018-01-15;;2018;1;15;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
68;Sorry Not Sorry;Demi Lovato;1016374;2018-01-15;;2018;1;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Believer;Imagine Dragons;1016160;2018-01-15;;2018;1;15;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
70;I Like Me Better;Lauv;1010522;2018-01-15;;2018;1;15;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;For You (Fifty Shades Freed) (& Rita Ora);Liam Payne;980711;2018-01-15;;2018;1;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Something Just Like This;The Chainsmokers;975843;2018-01-15;;2018;1;15;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;PICK IT UP (feat. A$AP Rocky);Famous Dex;974186;2018-01-15;;2018;1;15;7;vapor trap;chicago rap;drill;trap;rap;southern hip hop;underground hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
74;More Than You Know;Axwell /\ Ingrosso;947816;2018-01-15;;2018;1;15;6;pop dance;edm;tropical house;dance pop;electro house;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Perro Fiel (feat. Nicky Jam);Shakira;941955;2018-01-15;;2018;1;15;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
76;Bum Bum Tam Tam;MC Fioti;941500;2018-01-15;;2018;1;15;2;funk paulista;funk carioca;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
77;Vai malandra (feat. Tropkillaz & DJ Yuri Martins);Anitta;940664;2018-01-15;;2018;1;15;4;funk pop;pop nacional;pagode baiano;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
78;Bodak Yellow;Cardi B;940230;2018-01-15;;2018;1;15;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
79;Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha);Machine Gun Kelly;940023;2018-01-15;;2018;1;15;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
80;Plain Jane;A$AP Ferg;922698;2018-01-15;;2018;1;15;6;rap;trap;pop rap;hip hop;southern hip hop;underground hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
81;Tell Me You Love Me;Demi Lovato;915185;2018-01-15;;2018;1;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;Betrayed;Lil Xan;914390;2018-01-15;;2018;1;15;3;emo rap;vapor trap;underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
83;A Million Dreams;Ziv Zaifman;900243;2018-01-15;;2018;1;15;1;show tunes;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
84;Que Va;Alex Sensation;892930;2018-01-15;;2018;1;15;2;trap latino;reggaeton;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
85;Sky Walker (feat. Travis Scott);Miguel;888015;2018-01-15;;2018;1;15;4;r&b;pop;urban contemporary;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
86;Naked;James Arthur;884738;2018-01-15;;2018;1;15;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Never Enough;Loren Allred;877329;2018-01-15;;2018;1;15;3;movie tunes;deep talent show;hollywood;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
88;Báilame - Remix;Nacho;874269;2018-01-15;;2018;1;15;8;pop venezolano;pop reggaeton;pop peruano;latin;latin pop;reggaeton;dominican pop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
89;Say You Won't Let Go;James Arthur;870621;2018-01-15;;2018;1;15;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;Friends (with BloodPop®);Justin Bieber;866370;2018-01-15;;2018;1;15;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;Havana - Remix;Camila Cabello;861162;2018-01-15;;2018;1;15;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;Jocelyn Flores;XXXTENTACION;860421;2018-01-15;;2018;1;15;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
93;Despacito - Remix;Luis Fonsi;850913;2018-01-15;;2018;1;15;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
94;Stir Fry;Migos;838562;2018-01-15;;2018;1;15;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
95;Location;Khalid;825766;2018-01-15;;2018;1;15;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;Suena El Dembow;Joey Montana;821025;2018-01-15;;2018;1;15;8;latin;pop reggaeton;panamanian pop;reggaeton;pop peruano;latin pop;latin hip hop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
97;There's Nothing Holdin' Me Back;Shawn Mendes;817665;2018-01-15;;2018;1;15;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Man's Not Hot;Big Shaq;813607;2018-01-15;;2018;1;15;1;london rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
99;The Other Side;Hugh Jackman;812848;2018-01-15;;2018;1;15;2;hollywood;show tunes;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
100;goosebumps;Travis Scott;804346;2018-01-15;;2018;1;15;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
101;Spotlight;Marshmello;801869;2018-01-15;;2018;1;15;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;Zombie;The Cranberries;792398;2018-01-15;;2018;1;15;2;pop rock;irish rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
103;Escápate Conmigo (feat. Ozuna);Wisin;788843;2018-01-15;;2018;1;15;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
104;Robarte un Beso;Carlos Vives;782487;2018-01-15;;2018;1;15;6;colombian pop;champeta;latin;vallenato;latin pop;tropical;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0
105;Felices los 4;Maluma;762504;2018-01-15;;2018;1;15;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
106;BUTTERFLY EFFECT;Travis Scott;760710;2018-01-15;;2018;1;15;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
107;Strip That Down;Liam Payne;756813;2018-01-15;;2018;1;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;SUTRA;Sebastian Yatra;756753;2018-01-15;;2018;1;15;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
109;That's What I Like;Bruno Mars;744178;2018-01-15;;2018;1;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;I Get the Bag (feat. Migos);Gucci Mane;742863;2018-01-15;;2018;1;15;8;rap;trap;atl hip hop;southern hip hop;pop rap;dirty south rap;gangster rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
111;Galway Girl;Ed Sheeran;737057;2018-01-15;;2018;1;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;Symphony (feat. Zara Larsson);Clean Bandit;736870;2018-01-15;;2018;1;15;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Photograph;Ed Sheeran;733753;2018-01-15;;2018;1;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;Whatever It Takes;Imagine Dragons;729050;2018-01-15;;2018;1;15;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
115;Quiero Repetir;Ozuna;724391;2018-01-15;;2018;1;15;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
116;Vuelve;Daddy Yankee;721740;2018-01-15;;2018;1;15;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
117;Bella y Sensual;Romeo Santos;721114;2018-01-15;;2018;1;15;2;bachata;latin;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
118;Look What You Made Me Do;Taylor Swift;720271;2018-01-15;;2018;1;15;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;All These Years;Camila Cabello;712760;2018-01-15;;2018;1;15;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;Go Flex;Post Malone;710766;2018-01-15;;2018;1;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
121;Nowadays (feat. Landon Cube);Lil Skies;706191;2018-01-15;;2018;1;15;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
122;Consequences;Camila Cabello;697403;2018-01-15;;2018;1;15;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;Feels (feat. Pharrell Williams, Katy Perry & Big Sean);Calvin Harris;696711;2018-01-15;;2018;1;15;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne);DJ Khaled;696135;2018-01-15;;2018;1;15;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
125;Closer;The Chainsmokers;691328;2018-01-15;;2018;1;15;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;Come Alive;Hugh Jackman;688304;2018-01-15;;2018;1;15;2;hollywood;show tunes;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
127;Glorious (feat. Skylar Grey);Macklemore;685010;2018-01-15;;2018;1;15;2;seattle hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
128;Thinking out Loud;Ed Sheeran;684432;2018-01-15;;2018;1;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
129;Mama;Jonas Blue;682329;2018-01-15;;2018;1;15;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
130;From Now On;Hugh Jackman;681324;2018-01-15;;2018;1;15;2;hollywood;show tunes;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
131;What About Us;P!nk;668985;2018-01-15;;2018;1;15;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
132;Fuck Love (feat. Trippie Redd);XXXTENTACION;668936;2018-01-15;;2018;1;15;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
133;Wild Thoughts (feat. Rihanna & Bryson Tiller);DJ Khaled;668855;2018-01-15;;2018;1;15;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
134;Wait;Maroon 5;662463;2018-01-15;;2018;1;15;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
135;Bad At Love;Halsey;659119;2018-01-15;;2018;1;15;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
136;In the Dark;Camila Cabello;656192;2018-01-15;;2018;1;15;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;It Ain't Me (with Selena Gomez);Kygo;656010;2018-01-15;;2018;1;15;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;Bonita;J Balvin;653574;2018-01-15;;2018;1;15;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
139;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;647365;2018-01-15;;2018;1;15;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;MIC Drop (feat. Desiigner) [Steve Aoki Remix];BTS;644498;2018-01-15;;2018;1;15;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;Back to You (feat. Bebe Rexha & Digital Farm Animals);Louis Tomlinson;641997;2018-01-15;;2018;1;15;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;Dreamer;Axwell /\ Ingrosso;637672;2018-01-15;;2018;1;15;6;pop dance;edm;tropical house;dance pop;electro house;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Una Lady Como Tú;Manuel Turizo;637288;2018-01-15;;2018;1;15;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
144;Without You (feat. Sandro Cavazza);Avicii;633866;2018-01-15;;2018;1;15;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
145;Wanted You (feat. Lil Uzi Vert);NAV;632294;2018-01-15;;2018;1;15;8;melodic rap;canadian trap;rap;toronto rap;trap;canadian hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
146;Linger;The Cranberries;631931;2018-01-15;;2018;1;15;2;pop rock;irish rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
147;Mask Off;Future;630343;2018-01-15;;2018;1;15;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
148;Roll in Peace (feat. XXXTENTACION);Kodak Black;629941;2018-01-15;;2018;1;15;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
149;Issues;Julia Michaels;623512;2018-01-15;;2018;1;15;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
150;Into It;Camila Cabello;619290;2018-01-15;;2018;1;15;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Déjate Llevar;Juan Magán;617811;2018-01-15;;2018;1;15;7;electro latino;latin;latin pop;reggaeton;spanish pop;trap latino;dance pop;;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
152;Something's Gotta Give;Camila Cabello;613803;2018-01-15;;2018;1;15;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;Swalla (feat. Nicki Minaj & Ty Dolla $ign);Jason Derulo;613801;2018-01-15;;2018;1;15;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;Too Much To Ask;Niall Horan;612870;2018-01-15;;2018;1;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;White Iverson;Post Malone;612467;2018-01-15;;2018;1;15;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
156;Happier;Ed Sheeran;607553;2018-01-15;;2018;1;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;One Dance;Drake;599946;2018-01-15;;2018;1;15;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
158;Stay;Zedd;597562;2018-01-15;electropop;2018;1;15;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
159;Despacito (Featuring Daddy Yankee);Luis Fonsi;596997;2018-01-15;;2018;1;15;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
160;Pretty Girl - Cheat Codes X CADE Remix;Maggie Lindemann;595889;2018-01-15;;2018;1;15;4;alt z;social media pop;pop;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
161;King's Dead (with Kendrick Lamar, Future & James Blake);Jay Rock;592291;2018-01-15;;2018;1;15;8;rap;conscious hip hop;hip hop;southern hip hop;trap;pop rap;underground hip hop;gangster rap;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
162;Ghostface Killers;21 Savage;591614;2018-01-15;;2018;1;15;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
163;Slippery (feat. Gucci Mane);Migos;587914;2018-01-15;;2018;1;15;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
164;Starboy;The Weeknd;585826;2018-01-15;;2018;1;15;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
165;GUMMO;6ix9ine;576823;2018-01-15;;2018;1;15;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
166;Redbone;Childish Gambino;576650;2018-01-15;;2018;1;15;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
167;Ahora Dice;Chris Jedi;574815;2018-01-15;;2018;1;15;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
168;Castle on the Hill;Ed Sheeran;573829;2018-01-15;;2018;1;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
169;Slow Hands;Niall Horan;572893;2018-01-15;;2018;1;15;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;DNA.;Kendrick Lamar;570704;2018-01-15;;2018;1;15;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
171;Síguelo Bailando;Ozuna;568844;2018-01-15;;2018;1;15;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
172;A Different Way (with Lauv);DJ Snake;567488;2018-01-15;;2018;1;15;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
173;Dirty Sexy Money (feat. Charli XCX & French Montana);David Guetta;564800;2018-01-15;;2018;1;15;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
