Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
138;Ball For Me (feat. Nicki Minaj);Post Malone;728398;2018-08-24;;2018;8;24;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
139;Congratulations;Post Malone;724078;2018-08-24;;2018;8;24;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
140;In My Blood;Shawn Mendes;723735;2018-08-24;;2018;8;24;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;Happier;Ed Sheeran;721942;2018-08-24;;2018;8;24;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;Closer;The Chainsmokers;721892;2018-08-24;;2018;8;24;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Mob Ties;Drake;720607;2018-08-24;;2018;8;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
144;First Time;Liam Payne;719532;2018-08-24;;2018;8;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
145;the remedy for a broken heart (why am I so in love);XXXTENTACION;719142;2018-08-24;;2018;8;24;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
146;WAKE UP;Travis Scott;714485;2018-08-24;;2018;8;24;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
147;Quiere Beber;Anuel AA;713896;2018-08-24;;2018;8;24;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
148;Africa;TOTO;700180;2018-08-24;;2018;8;24;6;soft rock;yacht rock;album rock;mellow gold;classic rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
149;HUMBLE.;Kendrick Lamar;690751;2018-08-24;;2018;8;24;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
150;Remind Me to Forget;Kygo;688823;2018-08-24;;2018;8;24;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Bella - Remix;Wolfine;687839;2018-08-24;;2018;8;24;4;colombian pop;reggaeton;trap latino;reggaeton flow;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
152;DNA;BTS;687442;2018-08-24;;2018;8;24;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;Ric Flair Drip (& Metro Boomin);Offset;686297;2018-08-24;;2018;8;24;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
154;CAROUSEL;Travis Scott;683030;2018-08-24;;2018;8;24;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
155;Aura;Ozuna;680451;2018-08-24;;2018;8;24;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
156;Say You Won't Let Go;James Arthur;679830;2018-08-24;;2018;8;24;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;Epiphany;BTS;678432;2018-08-24;;2018;8;24;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;Te Amo;Piso 21;677148;2018-08-24;;2018;8;24;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
159;Call Out My Name;The Weeknd;676733;2018-08-24;;2018;8;24;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
160;Calypso;Luis Fonsi;675591;2018-08-24;;2018;8;24;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
161;Blah Blah Blah;Armin van Buuren;672730;2018-08-24;;2018;8;24;5;dutch trance;pop dance;edm;trance;progressive house;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
162;Connection;OneRepublic;671251;2018-08-24;;2018;8;24;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
163;Síguelo Bailando;Ozuna;671197;2018-08-24;;2018;8;24;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
164;Plug Walk;Rich The Kid;670234;2018-08-24;;2018;8;24;8;melodic rap;rap;atl hip hop;plugg;trap;southern hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
165;Wake Me Up;Avicii;668329;2018-08-24;;2018;8;24;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;Celoso;Lele Pons;667124;2018-08-24;;2018;8;24;2;viral pop;latin pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Something Just Like This;The Chainsmokers;661677;2018-08-24;;2018;8;24;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;Walk It Talk It;Migos;654996;2018-08-24;;2018;8;24;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
169;Wonderwall - Remastered;Oasis;654673;2018-08-24;;2018;8;24;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
170;Melodien (feat. Juju);Capital Bra;654203;2018-08-24;;2018;8;24;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
171;No Quiero Amarte (feat. Zion & Lennox);Justin Quiles;651817;2018-08-24;;2018;8;24;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
172;successful;Ariana Grande;650992;2018-08-24;;2018;8;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;All The Stars (with SZA);Kendrick Lamar;650693;2018-08-24;;2018;8;24;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
174;500 PS;Bonez MC;649992;2018-08-24;;2018;8;24;2;hamburg hip hop;german hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
175;One Dance;Drake;649449;2018-08-24;;2018;8;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
176;Medicina;Anitta;648657;2018-08-24;;2018;8;24;4;funk pop;pop nacional;pagode baiano;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
177;the light is coming (feat. Nicki Minaj);Ariana Grande;646857;2018-08-24;;2018;8;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;Freaky Friday (feat. Chris Brown);Lil Dicky;646225;2018-08-24;;2018;8;24;3;comedy rap;pop rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
179;goosebumps;Travis Scott;645644;2018-08-24;;2018;8;24;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
180;STOP TRYING TO BE GOD;Travis Scott;642053;2018-08-24;;2018;8;24;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
181;Candy Paint;Post Malone;640580;2018-08-24;;2018;8;24;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
182;Hopeless Romantic (feat. Swae Lee);Wiz Khalifa;640010;2018-08-24;;2018;8;24;7;pittsburgh rap;rap;pop rap;southern hip hop;trap;hip hop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
183;Hope;XXXTENTACION;639118;2018-08-24;;2018;8;24;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
184;Only You (with Little Mix);Cheat Codes;637054;2018-08-24;;2018;8;24;9;pop dance;tropical house;pop;edm;dance pop;electropop;post-teen pop;electro house;pop edm;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
185;Chica Paranormal;Paulo Londra;630142;2018-08-24;;2018;8;24;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
186;What Lovers Do (feat. SZA);Maroon 5;626769;2018-08-24;;2018;8;24;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
187;Feel It Still;Portugal. The Man;626213;2018-08-24;;2018;8;24;4;modern rock;modern alternative rock;indie rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
188;CAN'T SAY;Travis Scott;619590;2018-08-24;;2018;8;24;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
189;you should see me in a crown;Billie Eilish;614486;2018-08-24;;2018;8;24;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
190;APESHIT;The Carters;613627;2018-08-24;;2018;8;24;5;r&b;urban contemporary;pop rap;pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
191;raindrops (an angel cried);Ariana Grande;612499;2018-08-24;;2018;8;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
192;Nephew (feat. Lil Pump);Smokepurpp;611741;2018-08-24;;2018;8;24;9;melodic rap;miami hip hop;vapor trap;underground hip hop;trap;meme rap;rap;dark trap;southern hip hop;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
193;better off;Ariana Grande;610457;2018-08-24;;2018;8;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;Familiar;Liam Payne;610316;2018-08-24;;2018;8;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;Perfect Duet (Ed Sheeran & Beyoncé);Ed Sheeran;609517;2018-08-24;;2018;8;24;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
196;Thinking out Loud;Ed Sheeran;606600;2018-08-24;;2018;8;24;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;This Is America;Childish Gambino;601871;2018-08-24;;2018;8;24;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
198;Culpables;Manuel Turizo;598513;2018-08-24;;2018;8;24;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
199;get well soon;Ariana Grande;595489;2018-08-24;;2018;8;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;Wolves;Selena Gomez;595454;2018-08-24;;2018;8;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
1;In My Feelings;Drake;5402095;2018-08-25;;2018;8;25;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
2;Girls Like You (feat. Cardi B);Maroon 5;3463656;2018-08-25;;2018;8;25;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
3;FEFE (feat. Nicki Minaj & Murda Beatz);6ix9ine;3271796;2018-08-25;;2018;8;25;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
4;No Brainer;DJ Khaled;3198730;2018-08-25;;2018;8;25;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
5;SICKO MODE;Travis Scott;3195494;2018-08-25;;2018;8;25;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
6;In My Mind;Dynoro;3100099;2018-08-25;;2018;8;25;4;pop dance;edm;tropical house;electro house;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7;Lucid Dreams;Juice WRLD;3090186;2018-08-25;;2018;8;25;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
8;God is a woman;Ariana Grande;3087342;2018-08-25;;2018;8;25;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;Eastside (with Halsey & Khalid);benny blanco;3023014;2018-08-25;;2018;8;25;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;I Like It;Cardi B;2900821;2018-08-25;;2018;8;25;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
11;breathin;Ariana Grande;2899384;2018-08-25;;2018;8;25;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;Taste (feat. Offset);Tyga;2744010;2018-08-25;;2018;8;25;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
13;Vaina Loca;Ozuna;2506025;2018-08-25;;2018;8;25;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
14;Solo (feat. Demi Lovato);Clean Bandit;2499955;2018-08-25;;2018;8;25;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Promises (with Sam Smith);Calvin Harris;2449905;2018-08-25;;2018;8;25;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;SAD!;XXXTENTACION;2420574;2018-08-25;;2018;8;25;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17;Rise;Jonas Blue;2343401;2018-08-25;;2018;8;25;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Better Now;Post Malone;2328374;2018-08-25;;2018;8;25;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19;Jackie Chan;Tiësto;2313970;2018-08-25;dance pop;2018;8;25;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20;Body (feat. brando);Loud Luxury;2297682;2018-08-25;;2018;8;25;7;pop dance;tropical house;edm;dance pop;electro house;pop edm;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Youngblood;5 Seconds of Summer;2186287;2018-08-25;;2018;8;25;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Te Boté - Remix;Nio Garcia;2171246;2018-08-25;;2018;8;25;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
23;One Kiss (with Dua Lipa);Calvin Harris;2145867;2018-08-25;;2018;8;25;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Happier;Marshmello;2040188;2018-08-25;;2018;8;25;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Nonstop;Drake;1916004;2018-08-25;;2018;8;25;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
26;Be Alright;Dean Lewis;1906498;2018-08-25;;2018;8;25;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
27;no tears left to cry;Ariana Grande;1893928;2018-08-25;;2018;8;25;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Moonlight;XXXTENTACION;1861306;2018-08-25;;2018;8;25;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29;Sin Pijama;Becky G;1824780;2018-08-25;;2018;8;25;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
30;Happy Now;Zedd;1762944;2018-08-25;electropop;2018;8;25;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;God's Plan;Drake;1735502;2018-08-25;;2018;8;25;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
32;No Es Justo;J Balvin;1712239;2018-08-25;;2018;8;25;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
33;STARGAZING;Travis Scott;1685345;2018-08-25;;2018;8;25;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
34;Beautiful (feat. Camila Cabello);Bazzi;1661194;2018-08-25;;2018;8;25;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;2002;Anne-Marie;1530014;2018-08-25;;2018;8;25;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Shotgun;George Ezra;1516281;2018-08-25;;2018;8;25;5;folk-pop;neo-singer-songwriter;pop rock;pop;modern rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
37;rockstar (feat. 21 Savage);Post Malone;1503036;2018-08-25;;2018;8;25;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
38;Nevermind;Dennis Lloyd;1470361;2018-08-25;;2018;8;25;1;israeli pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;Clandestino;Shakira;1448473;2018-08-25;;2018;8;25;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
40;Jocelyn Flores;XXXTENTACION;1398137;2018-08-25;;2018;8;25;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
41;Psycho (feat. Ty Dolla $ign);Post Malone;1394197;2018-08-25;;2018;8;25;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
42;Nice For What;Drake;1336269;2018-08-25;;2018;8;25;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
43;Praise The Lord (Da Shine) (feat. Skepta);A$AP Rocky;1329598;2018-08-25;;2018;8;25;4;rap;east coast hip hop;hip hop;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
44;Born To Be Yours;Kygo;1309677;2018-08-25;;2018;8;25;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;changes;XXXTENTACION;1303994;2018-08-25;;2018;8;25;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46;IDOL;BTS;1284057;2018-08-25;;2018;8;25;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;Back To You - From 13 Reasons Why – Season 2 Soundtrack;Selena Gomez;1246273;2018-08-25;;2018;8;25;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;everytime;Ariana Grande;1231655;2018-08-25;;2018;8;25;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Shape of You;Ed Sheeran;1209833;2018-08-25;;2018;8;25;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Ocean (feat. Khalid);Martin Garrix;1204752;2018-08-25;;2018;8;25;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;IDOL;BTS;1156077;2018-08-25;;2018;8;25;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;I'm a Mess;Bebe Rexha;1147514;2018-08-25;;2018;8;25;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;Yes Indeed;Lil Baby;1146615;2018-08-25;;2018;8;25;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
54;High Hopes;Panic! At The Disco;1136291;2018-08-25;;2018;8;25;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
55;Unica;Ozuna;1131419;2018-08-25;;2018;8;25;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
56;Don't Leave Me Alone (feat. Anne-Marie);David Guetta;1105534;2018-08-25;;2018;8;25;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;SWISH;Tyga;1093142;2018-08-25;;2018;8;25;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
58;Natural;Imagine Dragons;1086865;2018-08-25;;2018;8;25;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
59;X;Nicky Jam;1068139;2018-08-25;;2018;8;25;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
60;Whenever (feat. Conor Maynard);Kris Kross Amsterdam;1067757;2018-08-25;;2018;8;25;2;dutch pop;dutch house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Fuck Love (feat. Trippie Redd);XXXTENTACION;1059118;2018-08-25;;2018;8;25;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
62;Havana (feat. Young Thug);Camila Cabello;1056431;2018-08-25;;2018;8;25;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;X (feat. Maluma & Ozuna) - Remix;Nicky Jam;1052036;2018-08-25;;2018;8;25;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
64;No Me Acuerdo;Thalia;1048030;2018-08-25;;2018;8;25;4;mexican pop;latin pop;latin;dance pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
65;Cuando Te Besé;Becky G;1047878;2018-08-25;;2018;8;25;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
66;Don’t Matter To Me (with Michael Jackson);Drake;1047210;2018-08-25;;2018;8;25;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
67;Asesina;Brytiago;1044058;2018-08-25;;2018;8;25;5;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
68;sweetener;Ariana Grande;1040725;2018-08-25;;2018;8;25;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;The Middle;Zedd;1035584;2018-08-25;electropop;2018;8;25;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Me Niego (feat. Ozuna & Wisin);Reik;1033808;2018-08-25;;2018;8;25;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
71;IDGAF;Dua Lipa;1032879;2018-08-25;;2018;8;25;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;La player (Bandolera);Zion & Lennox;1020877;2018-08-25;;2018;8;25;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
73;FRIENDS;Marshmello;1006000;2018-08-25;;2018;8;25;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;Mala Mía;Maluma;1005388;2018-08-25;;2018;8;25;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
75;Believer;Imagine Dragons;989460;2018-08-25;;2018;8;25;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
